08367880-n	政治制度	hand
08368308-n	集産主義	hand
08368516-n	修正主義	mono
08368631-n	修正主義	hand
08368757-n	生態系	hand
08368907-n	ジェネレーション	hand
08368907-n	ゼネレーション	hand
08368907-n	世代	hand
08369142-n	後代	hand
08369220-n	児孫	hand
08369220-n	子々孫々	hand
08369220-n	子子孫孫	hand
08369220-n	子孫	hand
08369220-n	後世	hand
08369220-n	後代	hand
08369220-n	後昆	hand
08369220-n	後生	hand
08369220-n	後胤	hand
08369220-n	後葉	hand
08369220-n	後裔	hand
08369220-n	末々	hand
08369220-n	末ずえ	hand
08369220-n	末孫	hand
08369220-n	末末	hand
08369406-n	ジェネレーション	hand
08369406-n	ゼネレーション	hand
08369406-n	世代	hand
08369406-n	時人	hand
08369615-n	ビートジェネレーション	mlsn
08369920-n	ビートルズ	mono
08370878-n	ロッカーズ	mono
08371200-n	スキンヘッズ	mono
08371574-n	モッズ	mono
08371838-n	ベビーブーム	hand
08372190-n	ピアグループ	hand
08372411-n	部族	hand
08372574-n	トーテム	hand
08372715-n	活人画	hand
08373244-n	脈相	mono
08373544-n	組み合わせ	hand
08374049-n	コロニア	hand
08374049-n	コロニー	hand
08374049-n	入植地	hand
08374049-n	居留地	hand
08374049-n	植民	hand
08374049-n	植民地	hand
08374049-n	殖民	hand
08374049-n	租界	hand
08374773-n	農園	hand
08375369-n	コミューヌ	hand
08375369-n	コミューン	hand
08375369-n	コンミューヌ	hand
08375369-n	コンミューン	hand
08375369-n	共同社会	hand
08375369-n	生活共同体	hand
08375526-n	プレッシャーグループ	hand
08375526-n	圧力団体	hand
08375722-n	全米ライフル協会	mlsn
08376051-n	ハイアラーキー	hand
08376051-n	ヒエラルキー	hand
08376051-n	ヒエラルヒー	hand
08376051-n	上下関係	hand
08376051-n	序列	hand
08376051-n	権力構造	hand
08376051-n	階層	hand
08376250-n	一連	hand
08377085-n	コース	hand
08377085-n	方向	hand
08377085-n	方角	hand
08377085-n	方針	hand
08377085-n	路線	hand
08377085-n	過程	hand
08377332-n	連作	hand
08377806-n	ハイアラーキー	hand
08377806-n	ヒエラルキー	hand
08377806-n	ヒエラルヒー	hand
08377806-n	階層	hand
08378356-n	分類学	mono
08378698-n	カースト制	hand
08378819-n	構造	hand
08378819-n	社会システム	hand
08378819-n	社会体制	hand
08378819-n	社会体系	hand
08378819-n	社会制度	hand
08378819-n	社会構造	hand
08378819-n	社会組織	hand
08378819-n	組織	hand
08379353-n	アパルトヘイト	hand
08379353-n	人種隔離	mono
08379882-n	パルダー	mono
08380017-n	ウラマー	mono
08380768-n	取り締まり役会	hand
08380768-n	取り締り役会	hand
08380768-n	取締まり役会	hand
08380768-n	取締役会	hand
08380768-n	理事会	hand
08380768-n	重役会	hand
08381165-n	マネジメント	hand
08381165-n	マネージメント	hand
08381165-n	メネジメント	hand
08381165-n	取締	hand
08381165-n	取締まり	hand
08381165-n	取締り	hand
08381165-n	幹部	hand
08381165-n	経営陣	hand
08381436-n	幹部	hand
08381436-n	指導者たち	hand
08381436-n	指導部	hand
08383417-n	株式会社	mono
08383690-n	クローズドコーポレーション	mono
08383909-n	同族会社	hand
08384201-n	ダミー会社	mono
08385009-n	アポ	hand
08385009-n	アポイント	hand
08385009-n	アポイントメント	hand
08385009-n	デート	hand
08385009-n	会う約束	hand
08385009-n	約束	hand
08385280-n	訪問	hand
08385490-n	ブラインドデート	hand
08385717-n	ランデブー	hand
08385717-n	逢い引き	hand
08385849-n	昼食会	hand
08386143-n	リバイバル	multi
08386143-n	リヴァイヴァル	multi
08386143-n	中興	multi
08386143-n	再燃	multi
08386143-n	再現	multi
08386143-n	再興	multi
08386143-n	復興	multi
08386143-n	返り咲き	multi
08386365-n	上流階級	hand
08386555-n	エリート	hand
08386853-n	入選	mono
08386853-n	選出	hand
08387035-n	選り抜き	hand
08387213-n	アリストクラシ	hand
08387213-n	アリストクラシー	hand
08387213-n	ジェントリ	hand
08387213-n	ジェントリー	hand
08387213-n	華族	hand
08387213-n	貴族	hand
08387354-n	インテリ	hand
08387603-n	詞壇	mono
08387806-n	支配階級	hand
08387930-n	ソサエティ	hand
08387930-n	ソサエティー	hand
08387930-n	ハイクラス	hand
08387930-n	ハイソサエティ	hand
08387930-n	ハイソサエティー	hand
08387930-n	上層階級	hand
08387930-n	上流社会	hand
08387930-n	社交界	hand
08388207-n	アリストクラシ	hand
08388207-n	アリストクラシー	hand
08388207-n	公卿	hand
08388207-n	公家	hand
08388207-n	華族	hand
08388207-n	貴人	hand
08388207-n	貴族	hand
08388207-n	貴族階級	hand
08388207-n	雲上人	hand
08388966-n	侍	hand
08388966-n	士	hand
08388966-n	士人	hand
08388966-n	武士	hand
08388966-n	武家	hand
08388966-n	武者	hand
08389094-n	忍の者	hand
08389094-n	忍びの者	hand
08389094-n	忍者	hand
08389297-n	砲兵	hand
08389297-n	砲兵部隊	hand
08389297-n	砲兵隊	hand
08389297-n	砲隊	hand
08390157-n	歩兵	hand
08390374-n	落下傘部隊	hand
08390511-n	予備兵力	hand
08390511-n	市民軍	hand
08390511-n	民兵	hand
08390731-n	民兵	mono
08391387-n	州兵	hand
08392137-n	テロ組織	mlsn
08394423-n	常備軍	mono
08394922-n	米国	mono
08394922-n	米陸軍	mono
08396207-n	ダイサ	mono
08397255-n	兵	hand
08397255-n	兵員	hand
08397255-n	兵隊	hand
08397255-n	兵馬	hand
08397255-n	軍	hand
08397255-n	軍人	hand
08397255-n	軍兵	hand
08397255-n	軍勢	hand
08397255-n	軍隊	hand
08397255-n	部隊	hand
08397856-n	騎兵隊	hand
08398179-n	一般構成員	hand
08398179-n	下士官兵	hand
08398179-n	兵	hand
08398179-n	兵卒	hand
08398773-n	寄せ集め	hand
08399287-n	福袋	mono
08399818-n	品揃え	hand
08399977-n	ごたまぜ	hand
08399977-n	ごちゃ交	hand
08399977-n	ごちゃ交ぜ	hand
08399977-n	ごちゃ雑	hand
08399977-n	ごちゃ雑ぜ	hand
08399977-n	ごった交	hand
08399977-n	ごった交ぜ	hand
08399977-n	ごった雑	hand
08399977-n	ごった雑ぜ	hand
08399977-n	まぜこぜ	hand
08399977-n	寄せ集め	hand
08399977-n	寄集め	hand
08399977-n	混合物	hand
08400331-n	一腹の子	hand
08400965-n	メンバー	hand
08400965-n	仲間	hand
08400965-n	会員	hand
08400965-n	成員	hand
08401248-n	ブランチ	hand
08401248-n	下位区分	hand
08401248-n	出店	hand
08401248-n	分会	hand
08401248-n	分団	hand
08401248-n	分店	hand
08401248-n	分科	hand
08401248-n	分課	hand
08401248-n	分院	hand
08401248-n	支局	hand
08401248-n	支所	hand
08401248-n	支社	hand
08401248-n	支署	hand
08401248-n	支部	hand
08401248-n	部門	hand
08401554-n	後援	multi
08401554-n	恩顧	multi
08401554-n	愛顧	multi
08401554-n	贔屓	multi
08401554-n	顧客	hand
08401819-n	有象無象	hand
08401819-n	烏合の衆	hand
08402147-n	くず	hand
08402147-n	塵	multi
08402222-n	召集	multi
08402222-n	集会	hand
08402339-n	母校	hand
08402442-n	デリゲーション	hand
08402442-n	デレゲーション	hand
08402442-n	ミッション	hand
08402442-n	代表団	hand
08402442-n	使節団	hand
08403082-n	公使館員	hand
08403225-n	ミッション	hand
08403225-n	伝道団	hand
08403225-n	伝道所	hand
08403435-n	記者団	hand
08403631-n	職業集団	hand 
08403907-n	イラク国民会議	mlsn
08404188-n	野党	hand
08404373-n	コマンド	hand
08404549-n	分遣	hand
08404735-n	一般幕僚	hand
08404895-n	司令部	hand
08404895-n	本部	multi
08405267-n	統帥	mono
08405490-n	民警団	hand
08405603-n	王国	hand
08405723-n	エンパイア	hand
08405723-n	帝国	hand
08406486-n	財団	hand
08406486-n	財団法人	hand
08406619-n	チャリティ	hand
08406619-n	チャリティー	hand
08406619-n	チャリテイ	hand
08406619-n	慈善団体	hand
08407330-n	インスティチューション	hand
08407619-n	エキシビション	hand
08407619-n	エキジビション	hand
08407619-n	エキスポ	hand
08407619-n	エクスポ	hand
08407619-n	博覧会	hand
08407619-n	品評会	hand
08407619-n	展示会	hand
08407619-n	展覧会	hand
08407619-n	見本市	hand
08407839-n	美術展	hand
08407969-n	回顧展	hand
08408267-n	共進会	hand
08408267-n	博	multi
08408267-n	品評会	hand
08408267-n	市	multi
08408557-n	フェア	hand
08408557-n	フェアー	hand
08408557-n	市	hand
08408557-n	見本市	hand
08408709-n	サイド	hand
08408709-n	側	hand
08408709-n	陣営	hand
08408900-n	作業グループ	hand
08409130-n	探検隊	hand
08409130-n	遠征隊	hand
08409323-n	ルイス・クラーク探検隊	mlsn
08409617-n	ハイスクール	hand
08409617-n	上級高等学校	hand
08409617-n	高校	hand
08409617-n	高等学校	hand
08409835-n	ジュニアハイスクール	hand
08409835-n	中学	hand
08409835-n	中学校	hand
08409969-n	プレパラトリースクール	hand
08410092-n	スコラ・カントルム	mono
08410282-n	パブリックスクール	hand
08410454-n	チャーター・スクール	mono
08410688-n	パブリックスクール	hand
08410891-n	イートン・カレッジ	mlsn
08411170-n	私学	hand
08411170-n	私学校	hand
08411170-n	私立学校	hand
08411585-n	一部	mono
08411701-n	ボーディングスクール	mlsn
08411849-n	一部	mono
08411970-n	夜学校	mlsn
08412136-n	幼稚園	hand
08412492-n	日曜学校	hand
08412620-n	師範学校	hand
08412620-n	教員養成大学	hand
08412620-n	教員養成系大学	mono
08412749-n	初等学校	hand
08412749-n	小学	hand
08412749-n	小学校	hand
08412958-n	グラマースクール	hand
08413408-n	教育委員会	hand
08413834-n	移民	hand
08414381-n	パネル	hand
08414964-n	大陪審	hand
08415272-n	小陪審	hand
08416137-n	移民階級	hand
08416328-n	レフト	hand
08416328-n	左	hand
08416328-n	左党	hand
08416328-n	左派	hand
08416328-n	左翼	hand
08416523-n	中道派	hand
08416523-n	中間派	hand
08416652-n	右党	hand
08416652-n	右寄り	hand
08416652-n	右派	hand
08416652-n	右翼	hand
08416890-n	宗教右派	mono
08417572-n	保守派	hand
08417572-n	旧派	hand
08417801-n	コンボイ	hand
08417920-n	セッション	hand
08418103-n	集合体	hand
08418420-n	商業銀行	hand
08418631-n	ナショナルバンク	mlsn
08418631-n	国法銀行	hand
08418763-n	ゴスバンク	mono
08419033-n	社員銀行	mono
08419163-n	マーチャントバンク	hand
08419354-n	取得者	mono
08419562-n	取得者	mono
08420278-n	バンク	hand
08420278-n	銀行	hand
08420278-n	銭荘	hand
08420278-n	預金金融機関	hand
08421291-n	興業銀行	hand
08421975-n	fcs	mlsn
08423057-n	貯蓄銀行	hand
08423634-n	連邦住宅局	hand
08423634-n	ＦＨＡ	hand
08423840-n	児童福祉サービス	hand
08423840-n	児童福祉機関	hand
08424044-n	証券取引委員会	mono
08424222-n	信託会社	hand
08424501-n	相互銀行	mono
08424951-n	マーケット	hand
08424951-n	市場	hand
08425173-n	闇市場	hand
08425303-n	交通	hand
08425657-n	通勤交通	hand
08425657-n	通勤者交通	hand
08426461-n	フォーメイション	hand
08426461-n	フォーメーション	hand
08426461-n	列伍	hand
08426461-n	編成	hand
08426461-n	編隊	hand
08426461-n	隊伍	hand
08426461-n	隊形	hand
08426816-n	軍陣	mono
08427629-n	キャラバン	multi
08427629-n	隊商	hand
08427918-n	乗馬隊	mono
08428019-n	行進	hand
08428485-n	パレード	hand
08428756-n	単縦列	hand
08428756-n	縦列	hand
08428756-n	縦隊	hand
08428756-n	１列縦隊	hand
08428944-n	スネークダンス	mono
08429052-n	縦列	hand
08429052-n	縦陣	hand
08429052-n	縦隊	hand
08429167-n	供回り	hand
08429167-n	家の子郎等	hand
08429167-n	御供衆	hand
08429167-n	随行団	hand
08429744-n	バックフィールド	mono
08430203-n	ライン	hand
08430203-n	並	hand
08430203-n	並び	hand
08430203-n	列	hand
08430203-n	列伍	hand
08430203-n	横列	hand
08430203-n	行列	hand
08430203-n	隊伍	hand
08430203-n	隊列	hand
08430568-n	横列	hand
08430568-n	横隊	hand
08431437-n	横列	hand
08431600-n	鋸歯	hand
08431721-n	テラス	hand
08431942-n	列	hand
08431942-n	列伍	hand
08431942-n	隊伍	hand
08431942-n	隊列	hand
08432345-n	何かを待つ行列	hand
08433447-n	行	hand
08433575-n	カラム	hand
08433575-n	コラム	hand
08433575-n	列	hand
08433575-n	縦列	hand
08433727-n	空軍力	hand
08434029-n	機構	hand
08434259-n	ネットワーク	hand
08434259-n	人脈	hand
08434259-n	組織網	hand
08434259-n	網状組織	hand
08435024-n	サービス	mono
08435388-n	システム	hand
08435388-n	体系	hand
08435388-n	機構	hand
08435388-n	機関	hand
08435388-n	系列	hand
08435388-n	組織	hand
08435937-n	サブシステム	hand
08436036-n	有機体	hand
08436203-n	シンタックス	hand
08436288-n	一連	hand
08436562-n	技術者	hand
08436562-n	職人	hand
08436759-n	フロラ	hand
08436759-n	フローラ	hand
08436759-n	植物相	hand
08436759-n	植生	hand
08437515-n	叢林	hand
08437515-n	棘	hand
08437515-n	繁み	hand
08437515-n	繁り	hand
08437515-n	茂み	hand
08437515-n	茂り	hand
08437515-n	薮	hand
08437515-n	藪	hand
08437515-n	雑木林	hand
08438223-n	チャパラル	mlsn
08438384-n	林分	hand
08438384-n	群落	hand
08438533-n	林	hand
08438533-n	林地	hand
08438533-n	森	hand
08438533-n	森林	hand
08438533-n	樹林	hand
08438928-n	木立	hand
08438928-n	木立ち	hand
08438928-n	林	hand
08439126-n	熱帯雨林	hand
08439126-n	雨林	mlsn
08439268-n	温帯雨林	mlsn
08439369-n	セルバス	mono
08439476-n	下生え	hand
08439808-n	前栽	hand
08439955-n	スタッフ	hand
08440499-n	経営スタッフ	hand
08440499-n	経営幹部	hand
08440499-n	経営陣	hand
08440499-n	経営階層	hand
08440630-n	デスポティズム	hand
08440630-n	全体主義	hand
08440630-n	独裁政権	hand
08440630-n	独裁政治	hand
08441039-n	警察国家	mlsn
08441203-n	ロー	hand
08441203-n	国法	hand
08441203-n	律令	hand
08441203-n	法	hand
08441203-n	法令	hand
08441203-n	法典	hand
08441203-n	法制	hand
08441203-n	法律	hand
08441203-n	法条	hand
08441203-n	王法	hand
08441203-n	科条	hand
08441203-n	置き目	hand
08441203-n	置目	hand
08453108-n	行政法	hand
08453299-n	教会法	hand
08453464-n	国内法	hand
08453722-n	慣習法	hand
08453722-n	普通法	hand
08454003-n	インタナショナルロー	hand
08454003-n	インターナショナルロー	hand
08454003-n	万国公法	hand
08454003-n	国際法	hand
08454191-n	海洋法	hand
08454445-n	憲法	hand
08454818-n	戒厳令	hand
08454818-n	軍律	multi
08454818-n	軍法	multi
08455037-n	商慣習法	hand
08455037-n	商法	hand
08455829-n	シャリア	hand
08455829-n	シャリーア	hand
08455829-n	イスラム法	hand
08455829-n	イスラム聖法	hand
08455829-n	シャリヤ	hand
08456619-n	租税法	mlsn
08456727-n	官僚	hand
08456888-n	動物園	hand
08456993-n	配列	hand
08456993-n	順序	hand
08456993-n	順序づけ	hand
08456993-n	順番	hand
08457369-n	遺伝暗号	mono
08457543-n	ゲノム	hand
08457976-n	一続き	hand
08457976-n	一連	hand
08457976-n	列なり	hand
08457976-n	連なり	hand
08457976-n	連続	hand
08458504-n	シリーズ	hand
08458912-n	数列	hand
08458912-n	級数	hand
08459252-n	シークェンス	hand
08459252-n	シークエンス	hand
08459252-n	シーケンス	hand
08459252-n	配列	hand
08459252-n	順	hand
08459252-n	順序	hand
08459252-n	順番	hand
08459648-n	数珠つなぎ	hand
08460395-n	整列	hand
08460395-n	斉列	hand
08460395-n	行列	hand
08460395-n	行進	hand
08460585-n	流れ	hand
08460585-n	連続	hand
08460769-n	連敗	hand
08460924-n	等差数列	hand
08461172-n	等比数列	hand
08461424-n	調和数列	hand
08461595-n	流れ	hand
08462066-n	バンク	hand
08462205-n	備蓄	hand
08462320-n	データ	hand
08462320-n	資料	hand
08462721-n	メタデータ	mono
08462858-n	生データ	hand
08463063-n	ポスト	hand
08463063-n	郵便	hand
08463063-n	郵便物	hand
08463345-n	ファンレター	hand
08463969-n	お宝	hand
08463969-n	九鼎	hand
08463969-n	九鼎大呂	hand
08463969-n	什宝	hand
08463969-n	什物	hand
08463969-n	可惜物	hand
08463969-n	和氏の璧	hand
08463969-n	宝	hand
08463969-n	宝物	hand
08463969-n	富	hand
08463969-n	御宝	hand
08463969-n	愛玩	hand
08463969-n	愛翫	hand
08463969-n	珍宝	hand
08463969-n	珍重	hand
08463969-n	秘宝	hand
08463969-n	秘蔵	hand
08463969-n	箱入	hand
08463969-n	箱入り	hand
08463969-n	虎の子	hand
08463969-n	財	hand
08463969-n	財宝	hand
08463969-n	貴重品	hand
08463969-n	重器	hand
08463969-n	重宝	hand
08464098-n	埋蔵物	hand
08464601-n	グループ	hand
08465118-n	アールデコ	hand
08465118-n	デコ・ソウザ	mlsn
08465312-n	アールヌーボー	mono
08465558-n	アバンガルド	hand
08465558-n	アバンギャルド	hand
08465558-n	アヴァンガルド	hand
08465558-n	アヴァンギャルド	hand
08465558-n	ニューウェイブ	hand
08465558-n	ニューウェーブ	hand
08465558-n	ニューウェーヴ	hand
08465558-n	ニューウエーブ	hand
08465558-n	前衛	hand
08465558-n	前衛派	hand
08465776-n	構成主義	hand
08466010-n	シュプレマティスム	mono
08466175-n	キュビズム	hand
08466175-n	キュービスム	hand
08466175-n	キュービズム	hand
08466175-n	キューヴィスム	hand
08466175-n	立体主義	hand
08466175-n	立体派	hand
