sim	02114296-a	02113827-a
sim	01405390-a	01405214-a
sim	00957743-a	00957176-a
sim	00939444-a	00939105-a
sim	00900071-a	00898963-a
sim	00734318-a	00734798-a
sim	00734318-a	00734906-a
sim	00734318-a	00735709-a
sim	00734318-a	00736020-a
sim	00734318-a	00736196-a
sim	00734318-a	00736671-a
sim	00734318-a	00737116-a
sim	01670037-a	01668858-a
sim	02507324-a	02506555-a
sim	00398978-a	00394562-a
sim	00469999-a	00469603-a
sim	01045518-a	01045216-a
sim	01891109-a	01889256-a
sim	00069531-a	00069948-a
sim	00069531-a	00070427-a
sim	00764484-a	00763901-a
sim	01619379-a	01618053-a
sim	00249721-a	00250119-a
sim	00249721-a	00250483-a
sim	00249721-a	00250659-a
sim	00249721-a	00250739-a
sim	00249721-a	00251529-a
sim	00579881-a	00579084-a
sim	01263013-a	01262611-a
sim	01856238-a	01855764-a
sim	02522938-a	02522417-a
sim	00317310-a	00317008-a
sim	01047874-a	01048406-a
sim	01047874-a	01048762-a
sim	01047874-a	01049210-a
sim	00176676-a	00176150-a
sim	00767133-a	00766457-a
sim	02079313-a	02079029-a
sim	00933415-a	00933154-a
sim	00170358-a	00170847-a
sim	01385255-a	01382086-a
sim	01249621-a	01247240-a
sim	01612053-a	01612878-a
sim	02022556-a	02021905-a
sim	01878870-a	01878466-a
sim	00433529-a	00433115-a
sim	00141111-a	00140542-a
sim	00140989-a	00140542-a
sim	02124253-a	02123812-a
sim	01835663-a	01834304-a
sim	02132967-a	02131072-a
sim	01256973-a	01256332-a
sim	01999766-a	01999941-a
sim	02345194-a	02341266-a
sim	00724081-a	00724397-a
sim	00724081-a	00724596-a
sim	02465519-a	02464693-a
sim	02465115-a	02464693-a
sim	01903813-a	01903617-a
sim	01822563-a	01821266-a
sim	02561123-a	02560548-a
sim	01390344-a	01382086-a
sim	01899742-a	01899360-a
sim	00887719-a	00888765-a
sim	00887719-a	00889098-a
sim	01392633-a	01391351-a
sim	02301969-a	02301560-a
sim	01439784-a	01437963-a
sim	01007947-a	01007354-a
sim	00596211-a	00594413-a
sim	02405326-a	02405677-a
sim	02405326-a	02405959-a
sim	02405326-a	02406166-a
sim	02405326-a	02406370-a
sim	02405326-a	02406908-a
sim	02405326-a	02407041-a
sim	02405326-a	02407346-a
sim	02403206-a	02403505-a
sim	00418950-a	00417413-a
sim	00276472-a	00276862-a
sim	02540899-a	02540578-a
sim	02240006-a	02238462-a
sim	01280908-a	01279978-a
sim	01935935-a	01934554-a
sim	01133374-a	01131043-a
sim	02342899-a	02341266-a
sim	00279618-a	00278551-a
sim	01126841-a	01125429-a
sim	01856066-a	01855764-a
sim	00901060-a	00900616-a
sim	00182225-a	00181476-a
sim	01199083-a	01198737-a
sim	02065665-a	02064745-a
sim	01639230-a	01638438-a
sim	00971075-a	00971506-a
sim	00971075-a	00971933-a
sim	00971075-a	00972642-a
sim	00971075-a	00972902-a
sim	00971075-a	00973192-a
sim	00971075-a	00973434-a
sim	00971075-a	00973677-a
sim	00975171-a	00975487-a
sim	01196484-a	01195536-a
sim	01641460-a	01640850-a
sim	00843595-a	00843146-a
sim	01926376-a	01926654-a
sim	01926376-a	01927061-a
sim	00936998-a	00936740-a
sim	02335119-a	02333453-a
sim	02042267-a	02040652-a
sim	00430756-a	00430191-a
sim	02379455-a	02377651-a
sim	02531243-a	02530861-a
sim	01171746-a	01170243-a
sim	00157268-a	00156839-a
sim	00336831-a	00337172-a
sim	00309740-a	00309021-a
sim	00340239-a	00340827-a
sim	00340239-a	00341017-a
sim	02094633-a	02093888-a
sim	00724397-a	00724081-a
sim	02465978-a	02464693-a
sim	02461586-a	02460502-a
sim	02302822-a	02301560-a
sim	00335895-a	00335421-a
sim	01488616-a	01488245-a
sim	02586957-a	02584981-a
sim	02163602-a	02161432-a
sim	01442597-a	01442186-a
sim	01816376-a	01815838-a
sim	02292797-a	02291843-a
sim	02304565-a	02303077-a
sim	02095037-a	02094755-a
sim	01199663-a	01198737-a
sim	00182639-a	00181476-a
sim	00181904-a	00181476-a
sim	02043806-a	02043217-a
sim	00935500-a	00935792-a
sim	00935500-a	00936038-a
sim	00935500-a	00936297-a
sim	00935500-a	00936427-a
sim	00935500-a	00936523-a
sim	00155720-a	00154965-a
sim	00068566-a	00068883-a
sim	02326695-a	02327569-a
sim	02326695-a	02328108-a
sim	02326695-a	02328297-a
sim	02326695-a	02328445-a
sim	00931555-a	00931833-a
sim	00297897-a	00297403-a
sim	01383394-a	01382086-a
sim	00624576-a	00624026-a
sim	00522463-a	00520214-a
sim	02587261-a	02584981-a
sim	02054310-a	02053818-a
sim	02054610-a	02053818-a
sim	00519823-a	00519211-a
sim	01726235-a	01725712-a
sim	02460964-a	02460502-a
sim	01933731-a	01932973-a
sim	00431004-a	00430191-a
sim	00534250-a	00533851-a
sim	02060496-a	02058794-a
sim	00828779-a	00829146-a
sim	02133779-a	02131072-a
sim	00425740-a	00424370-a
sim	00482673-a	00482227-a
sim	00482948-a	00482227-a
sim	01104026-a	01103021-a
sim	01678729-a	01675190-a
sim	00488187-a	00487653-a
sim	01103844-a	01103021-a
sim	01853228-a	01852174-a
sim	02367319-a	02367095-a
sim	01842468-a	01842001-a
sim	00594004-a	00593374-a
sim	00695523-a	00695938-a
sim	00695523-a	00696207-a
sim	00541614-a	00539793-a
sim	00984624-a	00983862-a
sim	00264570-a	00262792-a
sim	01126291-a	01125429-a
sim	01587077-a	01587474-a
sim	01587077-a	01587787-a
sim	01677200-a	01675190-a
sim	01282510-a	01282014-a
sim	00351420-a	00351226-a
sim	02130514-a	02130821-a
sim	02126889-a	02127815-a
sim	01426375-a	01426749-a
sim	01426375-a	01427010-a
sim	01426375-a	01427188-a
sim	00729439-a	00727564-a
sim	02238310-a	02236842-a
sim	01155206-a	01152746-a
sim	01633591-a	01634027-a
sim	00687750-a	00687356-a
sim	01752953-a	01752167-a
sim	00640283-a	00640520-a
sim	00640283-a	00640660-a
sim	01887638-a	01887076-a
sim	01167269-a	01164763-a
sim	00692154-a	00691696-a
sim	00968010-a	00967129-a
sim	00664449-a	00665156-a
sim	01392249-a	01391351-a
sim	00127543-a	00127296-a
sim	01165943-a	01164763-a
sim	00214165-a	00212173-a
sim	00781644-a	00781168-a
sim	00993667-a	00993529-a
sim	01533120-a	01533535-a
sim	01533120-a	01533806-a
sim	01533120-a	01533974-a
sim	01533120-a	01534282-a
sim	01533120-a	01534858-a
sim	01533120-a	01535082-a
sim	01533120-a	01535270-a
sim	00184363-a	00183053-a
sim	01871774-a	01870889-a
sim	01809245-a	01808822-a
sim	00089550-a	00089355-a
sim	00338817-a	00339157-a
sim	00338817-a	00339288-a
sim	00338817-a	00339599-a
sim	00338817-a	00339742-a
sim	00337172-a	00336831-a
sim	00306909-a	00306314-a
sim	00684163-a	00683185-a
sim	01625063-a	01624633-a
sim	01766133-a	01765643-a
sim	01140896-a	01140514-a
sim	02214736-a	02213947-a
sim	02265015-a	02265496-a
sim	02265015-a	02265815-a
sim	02266145-a	02266451-a
sim	00474440-a	00474043-a
sim	01162267-a	01160031-a
sim	02548066-a	02547317-a
sim	01931517-a	01930512-a
sim	02344793-a	02341266-a
sim	01374912-a	01374789-a
sim	02377651-a	02378191-a
sim	02377651-a	02378496-a
sim	02377651-a	02379323-a
sim	02377651-a	02379455-a
sim	02379323-a	02377651-a
sim	01891773-a	01889256-a
sim	00735709-a	00734318-a
sim	01669246-a	01668858-a
sim	00435492-a	00435872-a
sim	00435492-a	00436115-a
sim	00435492-a	00436544-a
sim	00435492-a	00436645-a
sim	00435492-a	00437223-a
sim	00155886-a	00154965-a
sim	01133017-a	01131043-a
sim	00023854-a	00023383-a
sim	00188155-a	00187736-a
sim	00062152-a	00061262-a
sim	01339203-a	01338730-a
sim	01508086-a	01507402-a
sim	02071782-a	02071420-a
sim	01066787-a	01066542-a
sim	02325304-a	02324397-a
sim	02325097-a	02324397-a
sim	02040233-a	02040049-a
sim	01827766-a	01827535-a
sim	02113191-a	02112976-a
sim	02385102-a	02385492-a
sim	02385102-a	02386125-a
sim	00646117-a	00645493-a
sim	00029343-a	00029933-a
sim	00029343-a	00030798-a
sim	02396720-a	02395115-a
sim	01257145-a	01256332-a
sim	01250121-a	01247240-a
sim	00746819-a	00744916-a
sim	02037708-a	02038126-a
sim	02037708-a	02038994-a
sim	02037708-a	02039632-a
sim	02037708-a	02039845-a
sim	02397234-a	02395115-a
sim	02323521-a	02321009-a
sim	01382086-a	01383394-a
sim	01382086-a	01383582-a
sim	01382086-a	01383756-a
sim	01382086-a	01383857-a
sim	01382086-a	01384212-a
sim	01382086-a	01384438-a
sim	01382086-a	01384730-a
sim	01382086-a	01385255-a
sim	01382086-a	01385663-a
sim	01382086-a	01385773-a
sim	01382086-a	01386010-a
sim	01382086-a	01386234-a
sim	01382086-a	01386538-a
sim	01382086-a	01386883-a
sim	01382086-a	01387149-a
sim	01382086-a	01387319-a
sim	01382086-a	01388062-a
sim	01382086-a	01388228-a
sim	01382086-a	01388327-a
sim	01382086-a	01388418-a
sim	01382086-a	01388809-a
sim	01382086-a	01388928-a
sim	01382086-a	01389170-a
sim	01382086-a	01390130-a
sim	01382086-a	01390344-a
sim	01382086-a	01390683-a
sim	01382086-a	01390900-a
sim	01382086-a	01391074-a
sim	01382086-a	01391237-a
sim	01276872-a	01275562-a
sim	01453084-a	01452593-a
sim	00579622-a	00579084-a
sim	01890187-a	01889256-a
sim	01114658-a	01114434-a
sim	01111418-a	01111016-a
sim	01591050-a	01590115-a
sim	01226660-a	01226240-a
sim	01276992-a	01275562-a
sim	01756292-a	01755627-a
sim	00312234-a	00311663-a
sim	00544478-a	00543603-a
sim	00905181-a	00904548-a
sim	01860890-a	01858094-a
sim	02179044-a	02176178-a
sim	01993693-a	01993140-a
sim	00319262-a	00319389-a
sim	02248693-a	02248349-a
sim	02082812-a	02082218-a
sim	00840103-a	00839619-a
sim	02562909-a	02561888-a
sim	02562235-a	02561888-a
sim	00421875-a	00419289-a
sim	00210446-a	00210848-a
sim	00210446-a	00211026-a
sim	00210446-a	00211564-a
sim	00280844-a	00278551-a
sim	00324195-a	00322457-a
sim	00307474-a	00307794-a
sim	00052246-a	00051696-a
sim	01780343-a	01779986-a
sim	00435872-a	00435492-a
sim	01342759-a	01342949-a
sim	00575230-a	00575685-a
sim	00575230-a	00576011-a
sim	00575230-a	00576189-a
sim	00575230-a	00576423-a
sim	00916199-a	00915787-a
sim	00773109-a	00773455-a
sim	01676517-a	01675190-a
sim	01576551-a	01574446-a
sim	01439496-a	01437963-a
sim	02124096-a	02123812-a
sim	02082218-a	02082611-a
sim	02082218-a	02082812-a
sim	02552849-a	02551380-a
sim	01752792-a	01752167-a
sim	01352561-a	01352067-a
sim	00936297-a	00935500-a
sim	01672607-a	01673061-a
sim	01672607-a	01673590-a
sim	01672607-a	01673815-a
sim	01672607-a	01673946-a
sim	01672607-a	01674242-a
sim	01672607-a	01674604-a
sim	00486290-a	00485711-a
sim	00519668-a	00519211-a
sim	01349041-a	01349435-a
sim	01349041-a	01349927-a
sim	01349041-a	01350225-a
sim	01349041-a	01350494-a
sim	00269580-a	00269486-a
sim	00526062-a	00525453-a
sim	01677957-a	01675190-a
sim	01269506-a	01269073-a
sim	02523664-a	02523275-a
sim	02587936-a	02584981-a
sim	01265308-a	01264336-a
sim	01917594-a	01916229-a
sim	01103021-a	01103529-a
sim	01103021-a	01103844-a
sim	01103021-a	01104026-a
sim	01103021-a	01104889-a
sim	01103021-a	01105042-a
sim	00475125-a	00475625-a
sim	00540632-a	00539793-a
sim	02457167-a	02455297-a
sim	00822907-a	00822449-a
sim	00796047-a	00796337-a
sim	00796047-a	00796591-a
sim	00796047-a	00796715-a
sim	00971933-a	00971075-a
sim	02112976-a	02113191-a
sim	00736671-a	00734318-a
sim	01781076-a	01779986-a
sim	00989647-a	00988232-a
sim	01802774-a	01801600-a
sim	01788445-a	01786133-a
sim	00715677-a	00715140-a
sim	00097906-a	00095280-a
sim	00274068-a	00273082-a
sim	00935792-a	00935500-a
sim	00082241-a	00082766-a
sim	00082241-a	00083003-a
sim	00082241-a	00083876-a
sim	00082241-a	00084661-a
sim	00526541-a	00525453-a
sim	00518164-a	00518405-a
sim	00518164-a	00518549-a
sim	00848074-a	00848466-a
sim	01580968-a	01580050-a
sim	02414599-a	02412164-a
sim	00244410-a	00243606-a
sim	02346878-a	02345272-a
sim	01723308-a	01723543-a
sim	01723308-a	01723648-a
sim	01723308-a	01723856-a
sim	01723308-a	01724072-a
sim	00589448-a	00588797-a
sim	01203986-a	01203288-a
sim	00208229-a	00208749-a
sim	01203703-a	01203288-a
sim	00025728-a	00026168-a
sim	02118840-a	02118379-a
sim	02179968-a	02179279-a
sim	01910114-a	01909890-a
sim	00898963-a	00899226-a
sim	00898963-a	00899738-a
sim	00898963-a	00900071-a
sim	02518852-a	02517265-a
sim	01748936-a	01748318-a
sim	00427786-a	00428243-a
sim	01642477-a	01640850-a
sim	02586206-a	02584981-a
sim	02502016-a	02500884-a
sim	01367651-a	01366718-a
sim	00780352-a	00779374-a
sim	01810189-a	01809655-a
sim	00438909-a	00438707-a
sim	01804728-a	01801600-a
sim	01214430-a	01213197-a
sim	01145151-a	01144887-a
sim	00803038-a	00803275-a
sim	00800826-a	00802179-a
sim	00800826-a	00802514-a
sim	01144230-a	01143279-a
sim	00842810-a	00841403-a
sim	01967240-a	01968811-a
sim	01967240-a	01969707-a
sim	01967240-a	01970014-a
sim	01967240-a	01970322-a
sim	01827535-a	01827766-a
sim	01827535-a	01827946-a
sim	02226028-a	02225510-a
sim	02280333-a	02278939-a
sim	01084091-a	01083157-a
sim	02571536-a	02570282-a
sim	02076234-a	02074092-a
sim	01020885-a	01020393-a
sim	00852197-a	00851744-a
sim	00189833-a	00189580-a
sim	00054364-a	00052672-a
sim	00596511-a	00594413-a
sim	02310895-a	02311293-a
sim	01237754-a	01235859-a
sim	00757120-a	00756728-a
sim	00282020-a	00278551-a
sim	02500736-a	02499750-a
sim	00238400-a	00237240-a
sim	02023661-a	02022953-a
sim	00556318-a	00555325-a
sim	01518386-a	01518577-a
sim	01518386-a	01518860-a
sim	01455540-a	01454636-a
sim	00284400-a	00283703-a
sim	00275290-a	00273082-a
sim	00573093-a	00571643-a
sim	02415938-a	02415390-a
sim	01277426-a	01275562-a
sim	02385492-a	02385102-a
sim	02463847-a	02463154-a
sim	01511152-a	01509527-a
sim	00259568-a	00260100-a
sim	00259568-a	00260323-a
sim	00189017-a	00187736-a
sim	02233390-a	02232251-a
sim	02232869-a	02232251-a
sim	02278939-a	02279360-a
sim	02278939-a	02279523-a
sim	02278939-a	02279723-a
sim	02278939-a	02280090-a
sim	02278939-a	02280333-a
sim	02278939-a	02280680-a
sim	02278939-a	02280969-a
sim	00805309-a	00804695-a
sim	00118844-a	00118567-a
sim	01939226-a	01938659-a
sim	00655779-a	00656132-a
sim	00655779-a	00656507-a
sim	01487943-a	01487627-a
sim	01276150-a	01275562-a
sim	00922439-a	00921014-a
sim	01201422-a	01202514-a
sim	01201422-a	01202634-a
sim	01201422-a	01202813-a
sim	01500555-a	01499686-a
sim	01523450-a	01522376-a
sim	02526124-a	02525206-a
sim	00265314-a	00264776-a
sim	02176841-a	02176178-a
sim	00771373-a	00771616-a
sim	00771373-a	00771803-a
sim	00301951-a	00301777-a
sim	00537339-a	00537745-a
sim	01353618-a	01353226-a
sim	00116245-a	00113818-a
sim	00978199-a	00976508-a
sim	02392878-a	02393086-a
sim	02392878-a	02393220-a
sim	02064127-a	02062670-a
sim	00561896-a	00561600-a
sim	00489768-a	00489108-a
sim	00792202-a	00791227-a
sim	01123879-a	01123148-a
sim	01203288-a	01203703-a
sim	01203288-a	01203986-a
sim	01384730-a	01382086-a
sim	02164165-a	02161432-a
sim	01676026-a	01675190-a
sim	00262792-a	00263463-a
sim	00262792-a	00263840-a
sim	00262792-a	00264570-a
sim	01845921-a	01845160-a
sim	01748318-a	01748936-a
sim	01748318-a	01749125-a
sim	02415172-a	02412164-a
sim	00737515-a	00737246-a
sim	02423649-a	02422685-a
sim	01809019-a	01808822-a
sim	00333987-a	00334245-a
sim	00333987-a	00334379-a
sim	01912613-a	01913089-a
sim	01374004-a	01373728-a
sim	01409581-a	01410222-a
sim	02063554-a	02062670-a
sim	00218440-a	00217728-a
sim	02515001-a	02513740-a
sim	00156839-a	00157268-a
sim	01645678-a	01643620-a
sim	00746994-a	00744916-a
sim	01071049-a	01068726-a
sim	00007208-a	00006336-a
sim	01268194-a	01264336-a
sim	02449952-a	02449430-a
sim	00226105-a	00224731-a
sim	02152078-a	02151705-a
sim	01385773-a	01382086-a
sim	00636891-a	00636547-a
sim	01567694-a	01567500-a
sim	00527188-a	00525453-a
sim	02511528-a	02510879-a
sim	01511854-a	01509527-a
sim	01824081-a	01823092-a
sim	00413861-a	00413622-a
sim	00526984-a	00525453-a
sim	00167077-a	00166146-a
sim	01497387-a	01496976-a
sim	01509066-a	01508719-a
sim	01373314-a	01372049-a
sim	01455412-a	01454636-a
sim	01590484-a	01590115-a
sim	01192035-a	01191876-a
sim	01141468-a	01140514-a
sim	01222884-a	01223271-a
sim	01222884-a	01223941-a
sim	01222884-a	01224253-a
sim	01222884-a	01224755-a
sim	00890351-a	00889831-a
sim	01284836-a	01282014-a
sim	01736883-a	01735736-a
sim	00476819-a	00477284-a
sim	00476819-a	00477661-a
sim	00476819-a	00477896-a
sim	00875422-a	00873603-a
sim	02039845-a	02037708-a
sim	00351226-a	00351420-a
sim	00179815-a	00179486-a
sim	00481855-a	00482059-a
sim	00840212-a	00839619-a
sim	02577454-a	02577061-a
sim	01871565-a	01870889-a
sim	00525105-a	00523978-a
sim	02040652-a	02041229-a
sim	02040652-a	02042267-a
sim	02040652-a	02043051-a
sim	01362273-a	01361863-a
sim	02396354-a	02395115-a
sim	01972820-a	01973311-a
sim	01972820-a	01973529-a
sim	01972820-a	01973969-a
sim	01972820-a	01974298-a
sim	02423284-a	02422685-a
sim	01258617-a	01259391-a
sim	02368566-a	02368336-a
sim	02417028-a	02415390-a
sim	01362950-a	01361863-a
sim	00020241-a	00019874-a
sim	00283972-a	00283703-a
sim	00811536-a	00810916-a
sim	00474311-a	00474043-a
sim	02176178-a	02176841-a
sim	02176178-a	02177584-a
sim	02176178-a	02178348-a
sim	02176178-a	02178500-a
sim	02176178-a	02178837-a
sim	02176178-a	02179044-a
sim	00468795-a	00467913-a
sim	00740336-a	00740767-a
sim	00740336-a	00740958-a
sim	00896378-a	00895442-a
sim	01052611-a	01052248-a
sim	02121735-a	02120458-a
sim	01618376-a	01618053-a
sim	01873985-a	01873406-a
sim	02322512-a	02321009-a
sim	02094755-a	02095037-a
sim	02094755-a	02095193-a
sim	00614990-a	00615343-a
sim	00118567-a	00118844-a
sim	00118567-a	00119006-a
sim	00114921-a	00113818-a
sim	01388928-a	01382086-a
sim	01740358-a	01740207-a
sim	00228025-a	00227507-a
sim	00363621-a	00362467-a
sim	00091311-a	00091764-a
sim	00091311-a	00092275-a
sim	01581115-a	01581305-a
sim	01581115-a	01582049-a
sim	02495922-a	02496323-a
sim	01090820-a	01090308-a
sim	01229826-a	01229020-a
sim	02059626-a	02058794-a
sim	00263463-a	00262792-a
sim	00651451-a	00650577-a
sim	00439252-a	00438707-a
sim	02230990-a	02231355-a
sim	02230990-a	02231502-a
sim	02230990-a	02232112-a
sim	02346557-a	02345272-a
sim	01827432-a	01825671-a
sim	00750296-a	00749230-a
sim	00319965-a	00319534-a
sim	00063563-a	00063277-a
sim	01035007-a	01034457-a
sim	02502163-a	02502994-a
sim	02502163-a	02503216-a
sim	02502163-a	02503305-a
sim	02502163-a	02503656-a
sim	02513740-a	02514099-a
sim	02513740-a	02514380-a
sim	02513740-a	02514543-a
sim	02513740-a	02515001-a
sim	01513050-a	01509527-a
sim	02398378-a	02395115-a
sim	02282376-a	02282651-a
sim	02282376-a	02282843-a
sim	02282376-a	02282985-a
sim	01639891-a	01638438-a
sim	01790613-a	01786133-a
sim	00488561-a	00487653-a
sim	01067538-a	01067193-a
sim	00017024-a	00016756-a
sim	02417725-a	02417301-a
sim	01678112-a	01675190-a
sim	01858740-a	01858094-a
sim	00429016-a	00428404-a
sim	00780011-a	00779374-a
sim	01511520-a	01509527-a
sim	01489085-a	01488245-a
sim	00742316-a	00741867-a
sim	01649720-a	01646941-a
sim	00493820-a	00493460-a
sim	02378191-a	02377651-a
sim	01970014-a	01967240-a
sim	00789494-a	00788821-a
sim	02282843-a	02282376-a
sim	00062367-a	00061262-a
sim	02538389-a	02538050-a
sim	01576071-a	01574446-a
sim	00445169-a	00444519-a
sim	00920260-a	00919542-a
sim	00602293-a	00601783-a
sim	00918200-a	00917613-a
sim	01143279-a	01143585-a
sim	01143279-a	01143855-a
sim	01143279-a	01144230-a
sim	00228173-a	00227507-a
sim	00830717-a	00830981-a
sim	00830717-a	00831225-a
sim	00684334-a	00683185-a
sim	01262611-a	01263013-a
sim	01262611-a	01263445-a
sim	01262611-a	01263971-a
sim	01207007-a	01206474-a
sim	00885594-a	00885415-a
sim	01687363-a	01686439-a
sim	01852174-a	01852548-a
sim	01852174-a	01852666-a
sim	01852174-a	01852812-a
sim	01852174-a	01853039-a
sim	01852174-a	01853228-a
sim	01051410-a	01049462-a
sim	00397191-a	00394562-a
sim	01669899-a	01668858-a
sim	02084358-a	02083615-a
sim	00830051-a	00829745-a
sim	02525597-a	02525206-a
sim	00224731-a	00225099-a
sim	00224731-a	00225912-a
sim	00224731-a	00226105-a
sim	02530282-a	02529945-a
sim	00267871-a	00268383-a
sim	00267871-a	00268748-a
sim	01834304-a	01834812-a
sim	01834304-a	01835023-a
sim	01834304-a	01835409-a
sim	01834304-a	01835663-a
sim	01834304-a	01836025-a
sim	01834304-a	01836117-a
sim	01940651-a	01939984-a
sim	01941814-a	01939984-a
sim	01266841-a	01264336-a
sim	01234030-a	01233347-a
sim	02036934-a	02036578-a
sim	01235859-a	01236716-a
sim	01235859-a	01237754-a
sim	01893303-a	01892953-a
sim	02521353-a	02521758-a
sim	02521353-a	02521890-a
sim	02521353-a	02521998-a
sim	00700451-a	00700884-a
sim	00700451-a	00701178-a
sim	00700451-a	00701299-a
sim	00335768-a	00335421-a
sim	01751080-a	01749320-a
sim	02280680-a	02278939-a
sim	00454440-a	00453726-a
sim	00131297-a	00130778-a
sim	00700884-a	00700451-a
sim	00335421-a	00335768-a
sim	00335421-a	00335895-a
sim	02133207-a	02131072-a
sim	01198737-a	01199083-a
sim	01198737-a	01199476-a
sim	01198737-a	01199663-a
sim	00444519-a	00444984-a
sim	00444519-a	00445169-a
sim	01000442-a	00999817-a
sim	01881696-a	01882754-a
sim	01881696-a	01883325-a
sim	01279310-a	01275562-a
sim	00394562-a	00395626-a
sim	00394562-a	00396296-a
sim	00394562-a	00396523-a
sim	00394562-a	00397191-a
sim	00394562-a	00398978-a
sim	00394562-a	00400193-a
sim	01589045-a	01588172-a
sim	01442974-a	01442186-a
sim	00987180-a	00986027-a
sim	01416959-a	01416508-a
sim	01711724-a	01711071-a
